holiday,workingday,temp,humidity,windspeed,count,year,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,season_fall,season_spring,season_summer,season_winter,weather_clear,weather_heavy_mix,weather_light_mix,weather_mist
0,0,0.6521739130434784,0.6900000000000001,0.4562125308569414,0.636717688613851,0.0,0.24999999999999978,0.9330127018922192,0.8739820873256035,0.19386319054022355,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.6086956521739131,0.78,0.10532502644880687,0.515711951976448,0.0,0.3705904774487392,0.9829629131445341,0.8739820873256035,0.19386319054022355,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0.5869565217391305,0.88,0.10532502644880687,0.3519884338897944,0.0,0.5,1.0,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.88,0.0,0.3078655828671753,0.0,0.6294095225512604,0.9829629131445341,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.88,0.0,0.0666890729054778,0.0,0.75,0.9330127018922194,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5652173913043479,0.9400000000000001,0.12284001410603035,0.15070736839893,0.0,0.9330127018922193,0.75,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.8300000000000001,0.0,0.4154204599395347,0.0,0.9829629131445341,0.6294095225512604,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.8300000000000001,0.0,0.6591080948825239,0.0,1.0,0.5,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.8300000000000001,0.0,0.8311038703609904,0.0,0.9829629131445341,0.3705904774487397,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.78,0.10532502644880687,0.8751030323449476,0.0,0.9330127018922194,0.2500000000000001,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.6900000000000001,0.0,0.7373440477323205,0.0,0.8535533905932737,0.14644660940672627,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.717391304347826,0.62,0.19301751498765726,0.6865843975494547,0.0,0.75,0.06698729810778065,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.58,0.22804749030210417,0.7267909804273966,0.0,0.6294095225512605,0.0170370868554659,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.51,0.22804749030210417,0.7446148665202893,0.0,0.5000000000000001,0.0,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.54,0.12284001410603035,0.7247973136972881,0.0,0.37059047744873963,0.017037086855465844,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.51,0.19301751498765726,0.7490011395641566,0.0,0.2500000000000001,0.06698729810778059,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.48,0.10532502644880687,0.7677954404030398,0.0,0.14644660940672644,0.14644660940672605,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.48,0.0,0.8235775348436235,0.0,0.06698729810778076,0.24999999999999978,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.51,0.19301751498765726,0.9356466024059191,0.0,0.017037086855465844,0.3705904774487397,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.54,0.22804749030210417,0.9302720324924438,0.0,0.0,0.4999999999999999,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.717391304347826,0.5700000000000001,0.15786998942047728,0.8859942768583252,0.0,0.01703708685546579,0.6294095225512601,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6956521739130435,0.65,0.0,0.8241267022700365,0.0,0.0669872981077807,0.75,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.73,0.10532502644880687,0.7541147791507083,0.0,0.14644660940672616,0.8535533905932737,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.8300000000000001,0.19301751498765726,0.711213843557206,0.0,0.24999999999999978,0.9330127018922192,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.8300000000000001,0.12284001410603035,0.5847676195451216,0.0,0.3705904774487392,0.9829629131445341,0.7894998229936094,0.11958634959359665,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.88,0.12284001410603035,0.42807866499978275,0.0,0.5,1.0,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.8300000000000001,0.12284001410603035,0.2803892802002445,0.0,0.6294095225512604,0.9829629131445341,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.78,0.0,0.0666890729054778,0.0,0.75,0.9330127018922194,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.8300000000000001,0.0,0.15070736839893,0.0,0.8535533905932737,0.8535533905932737,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.88,0.0,0.24738386895263026,0.0,0.9330127018922193,0.75,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.88,0.0,0.3867436009099946,0.0,0.9829629131445341,0.6294095225512604,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5869565217391305,0.88,0.12284001410603035,0.677480663461091,0.0,1.0,0.5,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.8300000000000001,0.10532502644880687,0.855479079589316,0.0,0.9829629131445341,0.3705904774487397,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.81,0.12284001410603035,0.8818011635447145,0.0,0.9330127018922194,0.2500000000000001,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.6900000000000001,0.10532502644880687,0.7693326057169245,0.0,0.8535533905932737,0.14644660940672627,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.717391304347826,0.6900000000000001,0.15786998942047728,0.6940056033148184,0.0,0.75,0.06698729810778065,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.61,0.19301751498765726,0.7144495313464361,0.0,0.6294095225512605,0.0170370868554659,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.58,0.2631950158692842,0.7472606419318679,0.0,0.5000000000000001,0.0,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.51,0.33337251675091106,0.7446148665202893,0.0,0.37059047744873963,0.017037086855465844,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.51,0.3860350299753145,0.7498645299531131,0.0,0.2500000000000001,0.06698729810778059,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.51,0.35088750440813454,0.7410196306663607,0.0,0.14644660940672644,0.14644660940672605,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.51,0.2631950158692842,0.8202434580169289,0.0,0.06698729810778076,0.24999999999999978,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.51,0.2631950158692842,0.9325564510403106,0.0,0.017037086855465844,0.3705904774487397,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.61,0.19301751498765726,0.9208032028237367,0.0,0.0,0.4999999999999999,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.717391304347826,0.6900000000000001,0.19301751498765726,0.8702051371872125,0.0,0.01703708685546579,0.6294095225512601,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6956521739130435,0.74,0.22804749030210417,0.8086149069188446,0.0,0.0669872981077807,0.75,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.78,0.19301751498765726,0.7914863866027657,0.0,0.14644660940672616,0.8535533905932737,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.78,0.15786998942047728,0.7045450047569611,0.0,0.24999999999999978,0.9330127018922192,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.78,0.12284001410603035,0.5961152559866871,0.0,0.3705904774487392,0.9829629131445341,0.6888564509037912,0.06104272292110102,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.78,0.10532502644880687,0.46599415703146907,0.0,0.5,1.0,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.78,0.10532502644880687,0.24738386895263026,0.0,0.6294095225512604,0.9829629131445341,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.8300000000000001,0.0,0.18069479604715244,0.0,0.75,0.9330127018922194,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.88,0.15786998942047728,0.24738386895263026,0.0,0.8535533905932737,0.8535533905932737,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.8300000000000001,0.10532502644880687,0.26471309154060474,0.0,0.9330127018922193,0.75,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.88,0.12284001410603035,0.4560228925666986,0.0,0.9829629131445341,0.6294095225512604,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6086956521739131,0.88,0.12284001410603035,0.7056754249552137,0.0,1.0,0.5,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.8300000000000001,0.12284001410603035,0.8590645183833095,0.0,0.9829629131445341,0.3705904774487397,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.8300000000000001,0.19301751498765726,0.8833383288585992,0.0,0.9330127018922194,0.2500000000000001,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.78,0.19301751498765726,0.7598864412208733,0.0,0.8535533905932737,0.14644660940672627,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.7000000000000001,0.15786998942047728,0.7022605862090944,0.0,0.75,0.06698729810778065,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.66,0.19301751498765726,0.7257971677880016,0.0,0.6294095225512605,0.0170370868554659,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.782608695652174,0.58,0.2631950158692842,0.7677954404030398,0.0,0.5000000000000001,0.0,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.8043478260869565,0.55,0.2982249911837311,0.7391921064044109,0.0,0.37059047744873963,0.017037086855465844,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.8260869565217391,0.52,0.2631950158692842,0.6801335514801395,0.0,0.2500000000000001,0.06698729810778059,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.8260869565217391,0.49,0.2982249911837311,0.7373440477323205,0.0,0.14644660940672644,0.14644660940672605,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.8043478260869565,0.52,0.33337251675091106,0.8116000249988126,0.0,0.06698729810778076,0.24999999999999978,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.8043478260869565,0.52,0.33337251675091106,0.9381324254117112,0.0,0.017037086855465844,0.3705904774487397,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7608695652173914,0.62,0.19301751498765726,0.9345296168470185,0.0,0.0,0.4999999999999999,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.7391304347826088,0.7000000000000001,0.12284001410603035,0.8638702530947878,0.0,0.01703708685546579,0.6294095225512601,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.7608695652173914,0.58,0.49124250617138837,0.8018504754515648,0.0,0.0669872981077807,0.75,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6956521739130435,0.65,0.2631950158692842,0.7685658188203889,0.0,0.14644660940672616,0.8535533905932737,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6956521739130435,0.65,0.15786998942047728,0.7217607568392903,0.0,0.24999999999999978,0.9330127018922192,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6739130434782609,0.6900000000000001,0.12284001410603035,0.5916697018135391,0.0,0.3705904774487392,0.9829629131445341,0.5761723225345999,0.020629093477292304,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6739130434782609,0.6900000000000001,0.15786998942047728,0.48428804802355185,0.0,0.5,1.0,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.6900000000000001,0.19301751498765726,0.3867436009099946,0.0,0.6294095225512604,0.9829629131445341,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.73,0.12284001410603035,0.18069479604715244,0.0,0.75,0.9330127018922194,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6521739130434784,0.73,0.10532502644880687,0.24738386895263026,0.0,0.8535533905932737,0.8535533905932737,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.78,0.12284001410603035,0.2280114462833493,0.0,0.9330127018922193,0.75,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.78,0.0,0.4560228925666986,0.0,0.9829629131445341,0.6294095225512604,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6304347826086957,0.8300000000000001,0.2982249911837311,0.6801335514801395,0.0,1.0,0.5,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6521739130434784,0.78,0.22804749030210417,0.8442285074712575,0.0,0.9829629131445341,0.3705904774487397,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6739130434782609,0.73,0.15786998942047728,0.868120502292383,0.0,0.9330127018922194,0.2500000000000001,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.6739130434782609,0.73,0.42106500528976143,0.765462415592274,0.0,0.8535533905932737,0.14644660940672627,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6956521739130435,0.6900000000000001,0.2982249911837311,0.6761379989321872,0.0,0.75,0.06698729810778065,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.717391304347826,0.65,0.15786998942047728,0.7207359841073033,0.0,0.6294095225512605,0.0170370868554659,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6956521739130435,0.6900000000000001,0.35088750440813454,0.7401084067765843,0.0,0.5000000000000001,0.0,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6739130434782609,0.65,0.33337251675091106,0.7490011395641566,0.0,0.37059047744873963,0.017037086855465844,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6739130434782609,0.65,0.49124250617138837,0.7316719169761822,0.0,0.2500000000000001,0.06698729810778059,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.6304347826086957,0.6900000000000001,0.49124250617138837,0.6940056033148184,0.0,0.14644660940672644,0.14644660940672605,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5652173913043479,0.77,0.5439050193957918,0.7753415111045572,0.0,0.06698729810778076,0.24999999999999978,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5,0.8200000000000001,0.5439050193957918,0.8018504754515648,0.0,0.017037086855465844,0.3705904774487397,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0.5,0.67,0.7192899964734926,0.7908164244079638,0.0,0.0,0.4999999999999999,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,0.4782608695652174,0.67,0.5439050193957918,0.782556505200375,0.0,0.01703708685546579,0.6294095225512601,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4782608695652174,0.63,0.3860350299753145,0.7934800533328743,0.0,0.0669872981077807,0.75,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4782608695652174,0.63,0.3860350299753145,0.7056754249552137,0.0,0.14644660940672616,0.8535533905932737,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.67,0.33337251675091106,0.6678433594997057,0.0,0.24999999999999978,0.9330127018922192,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4565217391304348,0.67,0.2631950158692842,0.5847676195451216,0.0,0.3705904774487392,0.9829629131445341,0.4560607393412933,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.43478260869565216,0.71,0.2631950158692842,0.526103332867359,0.0,0.5,1.0,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.43478260869565216,0.67,0.22804749030210417,0.42807866499978275,0.0,0.6294095225512604,0.9829629131445341,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.41304347826086957,0.71,0.33337251675091106,0.2803892802002445,0.0,0.75,0.9330127018922194,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.41304347826086957,0.71,0.2982249911837311,0.20604880486284216,0.0,0.8535533905932737,0.8535533905932737,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.41304347826086957,0.71,0.33337251675091106,0.15070736839893,0.0,0.9330127018922193,0.75,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.391304347826087,0.76,0.22804749030210417,0.4610840762473969,0.0,0.9829629131445341,0.6294095225512604,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.391304347826087,0.71,0.2631950158692842,0.6332549187901932,0.0,1.0,0.5,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.41304347826086957,0.71,0.33337251675091106,0.8241267022700365,0.0,0.9829629131445341,0.3705904774487397,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.43478260869565216,0.67,0.2631950158692842,0.8755046820962181,0.0,0.9330127018922194,0.2500000000000001,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.4782608695652174,0.55,0.2982249911837311,0.7662437733154855,0.0,0.8535533905932737,0.14644660940672627,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1,0.5217391304347826,0.51,0.33337251675091106,0.6999439916956711,0.0,0.75,0.06698729810778065,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5217391304347826,0.51,0.15786998942047728,0.7401084067765843,0.0,0.6294095225512605,0.0170370868554659,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5434782608695653,0.45,0.0,0.7954498432404964,0.0,0.5000000000000001,0.0,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5652173913043479,0.42,0.0,0.7760774205712154,0.0,0.37059047744873963,0.017037086855465844,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5652173913043479,0.45,0.19301751498765726,0.7775394345657799,0.0,0.2500000000000001,0.06698729810778059,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5652173913043479,0.45,0.2631950158692842,0.7606946762202962,0.0,0.14644660940672644,0.14644660940672605,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1,0.5434782608695653,0.48,0.19301751498765726,0.8536566178251785,0.0,0.06698729810778076,0.24999999999999978,0.33343908365231645,0.0,0.0,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
